freq	lex	sub
-115.902284139	-148.132572477	-125.618418828
-112.943968049	-135.718496393	-130.552877244
-126.457705529	-144.572000196	-126.68832478
-138.073818727	-171.941185952	-142.406550024
-150.101861184	-164.364160416	-149.886598013
-160.844715334	-158.442101603	-144.307902202
-124.98791264	-131.669601588	-127.535198285
-134.109779984	-154.305977095	-139.570740993
-122.174810473	-173.140542397	-170.266207127
-151.606071091	-157.30305533	-147.478768859
-122.656426619	-153.517951927	-143.130939605
-131.489505537	-154.941933031	-123.193843167
-156.573480388	-146.471443445	-142.432243688
-131.518906388	-148.462539734	-136.46472729
-117.915253975	-133.493504358	-131.69229488
-137.244802079	-159.699771215	-140.956644504
-134.159503001	-175.877859871	-165.515918938
-137.351989238	-151.101000465	-150.633666115
-116.796947555	-129.686116953	-130.146522089
-122.352589909	-116.517032253	-107.594660479
-110.65421874	-157.610203905	-162.313766493
-121.179630266	-153.350542843	-135.706619191
-132.484872683	-160.394970894	-131.286452553
-143.078622928	-161.106128204	-143.687532744
-156.659979805	-150.4022758	-136.216908556
-130.855551148	-153.8092841	-132.329475457
-104.466419723	-136.187363983	-116.936952089
-108.287380506	-141.982001565	-132.465972511
-143.595419229	-166.114106765	-162.411027742
-155.672337565	-149.444767091	-131.688594205
-137.090610605	-123.01399113	-126.079956385
-117.460509622	-162.564146488	-138.174693382
-118.338968896	-153.255968082	-155.385085718
-134.286656644	-140.7398117	-127.111700367
-172.568684325	-179.222967517	-159.981597075
-132.230533787	-155.499956157	-165.449217563
-112.777910296	-151.403199433	-143.602777011
-141.418902492	-140.685855806	-145.980539981
-116.62581795	-141.362846186	-136.728024724
-128.567712888	-149.261472141	-128.171258722
-108.638992035	-142.383005806	-126.707282747
-113.129950547	-155.61110587	-158.74061302
-137.447895065	-167.502575529	-159.140276784
-130.741864876	-153.582878042	-149.704249658
-126.087993651	-151.941085179	-141.350993426
-142.42068434	-148.988008087	-132.885803625
-128.372452812	-146.65054377	-135.253540336
-131.700920983	-154.74990477	-119.988120592
-130.315714641	-175.433109272	-156.452713357
-127.15249803	-155.071096988	-144.766736937
-108.160510135	-140.245074668	-118.742072504
-129.29950757	-159.402573562	-154.060720781
-122.945675702	-141.196516561	-144.165599099
-131.669807643	-145.771846544	-125.169066419
-144.162633663	-138.828205562	-141.667416144
-134.316234691	-142.821042889	-120.600663042
-117.517715188	-179.297725187	-153.721078736
-164.48255063	-159.888767745	-142.743102296
-144.393072812	-153.018853762	-131.057721006
-145.348695351	-185.19106578	-175.96745828
-161.901015404	-171.11536017	-148.505200089
-149.8825324	-136.580641516	-134.79622974
-125.149681523	-138.71534325	-117.433783528
-121.191895741	-158.406136769	-140.841364814
-122.618245962	-159.637393349	-151.530153301
-155.256962798	-147.643423732	-161.106506122
-149.763100688	-171.044308861	-158.674631051
-123.127619988	-150.081718471	-136.172294085
-153.938073222	-162.293635229	-149.115668756
-112.696274599	-123.719376232	-127.53483171
-116.257670478	-138.327371127	-124.828300964
-140.791637927	-156.185839108	-142.378461276
-123.629415722	-151.333252741	-146.003644724
-128.612908599	-131.725344131	-144.554162484
-123.569777993	-144.691076353	-123.358859439
-111.911310917	-154.203944798	-140.199001714
-127.878387311	-123.943340025	-122.050425301
-118.015636272	-146.078256464	-116.257246196
-151.739984269	-171.661423594	-152.436496234
-121.051295966	-160.051066721	-152.026821381
-133.786728926	-150.899921732	-132.064814067
-124.676435635	-139.43183275	-125.437792037
-118.832582113	-159.287314266	-136.235520881
-142.858027646	-162.172680099	-149.078292235
-112.053231887	-124.76763386	-124.478725513
-141.43929772	-138.201427605	-127.6908919
-157.910438232	-168.682415171	-157.766442389
-146.092333827	-140.71775752	-134.248846136
-147.115329697	-167.895790683	-151.589017747
-151.423882693	-167.291535672	-156.283115493
-131.793339353	-158.749304881	-145.786504571
-129.565345228	-139.66563718	-127.011038059
-120.889013286	-169.072871737	-166.130776182
-129.95791538	-151.110119115	-140.600469293
-144.183351171	-179.798382703	-153.766036106
-156.298040936	-138.961293644	-143.651413528
-118.974684275	-163.235332653	-154.963396415
-115.479479336	-146.057147633	-120.674754414
-137.788243758	-154.30311236	-149.153983179
-118.637750227	-145.713914954	-144.18481343
-119.680513748	-151.090997889	-144.07553332
-143.263138829	-130.829092015	-123.266211527
-131.407629686	-167.464275763	-144.008461323
-129.100764519	-141.687629033	-129.690730235
-146.72451151	-166.911847797	-152.870421912
-116.727396958	-139.473300469	-128.760756045
-138.102529367	-141.959564042	-126.172875384
-131.0508415	-162.868235441	-147.043935974
-143.439346517	-142.649166974	-142.004561237
-124.390554448	-121.884872724	-111.865923628
-157.299437345	-165.88524805	-127.692979637
-138.048115296	-121.535440372	-138.043934469
-141.492706918	-143.019054002	-122.050172668
-127.830389425	-150.850968808	-145.051588046
-135.177592368	-141.828201953	-139.662151792
-116.442264773	-145.662259625	-139.494482055
-134.078443319	-144.362312122	-134.882757701
-135.691578693	-137.003556669	-131.006041507
-126.183668714	-142.280437157	-127.631261057
-128.292200741	-123.29956311	-129.708106448
-138.308108922	-150.114902354	-123.55165773
-130.567714574	-155.651110914	-136.779525325
-117.850861181	-152.893467231	-130.792207265
-142.992015699	-157.873923243	-146.315925354
-125.763675662	-156.0869969	-127.160418099
-145.302215576	-143.079800382	-126.903149702
-113.604828652	-139.309681249	-143.94111142
-117.048381311	-174.18128589	-139.446491521
-129.313560052	-155.786910014	-147.233667134
-141.722383856	-140.275616636	-131.173936854
-98.5201578754	-142.745528532	-137.791249426
-114.981476183	-151.353969491	-152.387192348
-129.885558553	-153.358183394	-135.254708485
-190.795612542	-184.769536281	-170.483494763
-110.126765204	-140.0094093	-119.85802403
-126.799247389	-161.299998719	-139.415639061
-141.700279208	-150.873488951	-153.658519906
-139.595542289	-164.557203045	-152.930000392
-129.188105737	-145.091545523	-130.085618063
-147.578599866	-128.633360372	-129.966698374
-130.744635215	-145.27851444	-132.777090248
-165.956305605	-183.948315897	-175.320712433
-128.523130802	-152.144632127	-126.952240302
-150.98563462	-135.961322415	-149.621348515
-125.218795641	-140.45816363	-132.932495424
-150.459992542	-158.253264594	-153.98831072
-143.201697908	-142.45884196	-131.262154376
-125.832818243	-155.994005783	-137.20857947
-114.636968604	-165.991506948	-160.568750124
-149.063940272	-147.016860013	-137.153060855
-114.141770062	-148.339115553	-152.254789154
-146.852714851	-150.0456111	-145.631634113
-124.782844112	-167.401773216	-156.501823545
-119.053933083	-158.071550274	-130.323399971
-135.325930609	-153.971270397	-139.714499077
-123.323735257	-147.49265099	-118.932830486
-147.001560437	-136.914143769	-139.145198859
-121.492203879	-146.471375653	-149.049937909
-143.140779793	-145.388669591	-135.234944346
-137.882372773	-151.812545511	-139.909007457
-117.675575274	-142.635598393	-136.638512355
-142.849763212	-142.184607588	-135.448722035
-126.369840594	-151.186474699	-139.203130273
-156.362528398	-150.648662428	-136.588488753
-129.19174867	-164.730448557	-137.340167454
-137.411519414	-163.681695635	-145.057963528
-179.816897513	-176.019215045	-155.32422561
-135.319584579	-146.62466797	-138.281360318
-149.720029935	-136.924690671	-124.777222443
-157.729346044	-165.233705505	-159.882037062
-116.128641735	-143.005887172	-129.836197149
-145.677433862	-166.426785407	-146.65770786
-153.578293622	-158.783800541	-152.762189271
-131.358991558	-172.108710583	-151.851430444
-116.150659101	-151.880034957	-137.37593542
-116.131630565	-121.722304903	-123.279308946
-137.594751637	-168.128877481	-150.307447907
-131.71559064	-131.188490316	-127.400628157
-143.159992807	-175.367466123	-165.304424737
-132.225265104	-144.473770803	-128.260206607
-108.628726943	-159.349536625	-139.2176107
-146.325468333	-176.676231331	-170.544520236
-121.221588222	-146.823918916	-149.281048806
-106.326299314	-157.356598733	-133.294447055
-127.938973264	-143.969403141	-125.085466144
-123.510539702	-140.050618288	-132.763446493
-126.074149107	-132.687490188	-125.182104188
-142.496703556	-141.138240108	-135.282497135
-132.648523443	-139.163573878	-136.034435714
-103.56406626	-152.513523062	-134.437522036
-108.340320815	-152.50668244	-151.14132131
-114.69240878	-155.586777169	-128.507724975
-138.992502595	-163.245277052	-152.346146881
-102.084146297	-155.409766853	-131.611494449
-139.079838223	-180.151889304	-170.227533125
-134.668509873	-146.818420204	-140.327516978
-131.91412703	-172.972308503	-158.900521211
-134.48599155	-150.920410117	-131.454821748
-159.66349515	-137.706818925	-142.749536776
-145.89827936	-138.50972297	-143.269267006
-125.63119954	-144.969752897	-136.057098421
-144.616766894	-174.245926962	-142.964866091
-128.06690765	-156.439734422	-134.702397122
-117.755910952	-163.024238063	-149.986958152
-186.651374952	-161.698914103	-158.877527067
-118.864403523	-117.949383297	-114.579831776
-113.917035922	-134.279662652	-131.264118526
-146.877071706	-153.093363744	-133.702425517
-115.29086249	-145.965780103	-131.240451439
-113.411158987	-118.57448649	-103.272351607
-124.905421678	-136.40431091	-134.742234288
-146.46473589	-174.36985941	-160.973737186
-120.113526712	-151.772307982	-136.754170034
-121.806250833	-146.599359756	-139.54194471
-143.891170747	-149.541556926	-129.032003525
-106.647260181	-134.782183651	-131.627013921
-115.566338781	-149.942357535	-137.286293374
-148.440784342	-147.51694646	-125.637080474
-133.57890533	-141.156161133	-129.36932225
-136.921738519	-156.807443748	-142.467459173
-143.41645428	-163.462793282	-141.212387733
-103.226747757	-154.864493717	-137.060304137
-147.427772117	-128.165418402	-118.516054352
-108.663105982	-140.676162213	-125.248444848
-150.352529354	-159.627698193	-149.917372638
-111.445877291	-139.372931426	-125.149458435
-118.764345259	-151.261952823	-149.37930478
-119.603287663	-150.124960066	-140.206757951
-118.733233635	-149.213678928	-139.3526697
-105.375694201	-131.192462924	-128.300995084
-101.319414695	-140.08142888	-116.862247556
-121.49348621	-155.690136862	-152.687752957
-111.76620557	-136.879231443	-121.616508131
-152.152802289	-159.235998854	-123.651098452
-125.197526608	-154.758389933	-141.326092712
-117.683854466	-145.219576968	-141.739618582
-104.991292837	-154.583027898	-147.581120074
-152.735895566	-153.204789086	-145.465098797
-156.33779333	-151.589561304	-121.541614804
-152.4689585	-169.188356764	-150.290900354
-134.827178247	-151.306356935	-144.129213138
-158.685148504	-153.122681229	-119.562511689
-119.840964191	-145.996731108	-134.707971202
-127.64250177	-144.728063094	-132.582013874
-128.453458122	-149.322625416	-148.207984262
-119.466386029	-161.114240292	-150.956819035
-162.613204541	-197.531162596	-172.784086699
-123.522593321	-152.608485723	-139.193570931
-98.1400731606	-147.885390984	-126.973089015
-149.58601527	-158.70058545	-134.879499758
-144.686245503	-169.064198022	-156.680973116
-115.607419008	-154.868935325	-142.141587869
-114.249819804	-156.337912966	-153.067552471
-116.571884889	-152.091643	-141.758877276
-145.520401254	-174.317471358	-160.977105408
-140.279138207	-158.435436406	-144.742719886
-132.604061987	-147.406927482	-143.854116172
-116.476182185	-155.868639667	-147.501838867
-133.130843923	-158.167202335	-159.428234871
-131.481550136	-145.979865898	-155.559026497
-117.633058205	-149.171737702	-151.705949935
-116.069015104	-133.404644543	-118.87862166
-132.153900148	-163.375849788	-137.083186358
-134.856892442	-162.49879495	-154.209424919
-121.093405113	-136.380701472	-129.175934721
-155.59639046	-159.981416469	-137.206524653
-128.286228179	-146.140501498	-134.787483302
-124.546578264	-157.974588806	-154.810056645
-121.319239574	-128.171106947	-107.060564912
-161.881136294	-146.851821507	-132.355998878
-112.696006117	-129.347954389	-116.892773979
-144.762265444	-152.877363641	-133.556434283
-145.095858173	-141.569545687	-135.698247296
-149.809471654	-189.032210584	-157.236025976
-157.162042597	-160.392974242	-159.847235131
-158.966576904	-122.105412025	-128.97103954
-139.095607884	-162.378870887	-137.599527468
-115.768444838	-143.153247854	-141.471630731
-133.503221555	-136.795226202	-143.699441096
-162.694230868	-154.102474567	-142.938229357
-112.027176266	-147.932714268	-123.935511214
-135.230400324	-149.384757048	-131.208515303
-122.95293862	-125.13008971	-138.959377336
-141.105085087	-162.68108894	-132.655459822
-121.998156455	-132.223624302	-124.806391382
-138.874488552	-159.052930632	-134.03348243
-149.978347695	-163.607670655	-151.897128605
-143.229448958	-156.87070039	-149.767072337
-140.14650993	-139.73153362	-131.420219656
-111.71309126	-138.633425813	-120.371302347
-142.767975524	-144.180467609	-137.930743709
-147.913943855	-159.291850859	-160.729144899
-123.063609152	-148.693107165	-131.483952837
-117.012992581	-147.809308293	-136.197659066
-140.885294896	-148.204981823	-139.674157287
-144.567221955	-147.141552136	-125.446693251
-161.335828173	-161.959737576	-161.016619961
-121.545809157	-139.140081084	-124.335454822
-125.819647465	-143.04401823	-141.349507096
-133.927585277	-154.244427204	-141.136742058
-123.838732521	-154.451555431	-132.829589885
-125.407190026	-148.981038503	-136.98494405
-120.102150904	-146.966836009	-134.622429641
-125.995127834	-149.014109764	-141.61449385
-171.255889294	-166.178361338	-143.636526619
-116.441038878	-154.170457712	-136.163532154
-113.369856163	-139.344875724	-129.030283865
-139.873507676	-157.047799671	-154.371114578
-137.683220392	-149.716458162	-143.412185676
-140.907840117	-166.773212411	-139.36597356
-152.559534689	-163.079549342	-135.191359701
-145.158686037	-144.583627544	-123.469383539
-126.260514131	-148.42281362	-128.196511909
-134.30262484	-141.378143718	-139.386621737
-124.694437518	-157.578829902	-137.927967037
-153.851588327	-154.6586034	-135.325886472
-142.853201539	-160.086297919	-134.905907439
-134.42841246	-149.809521836	-124.728336382
-149.520072572	-144.237968328	-138.346860468
-99.8100854265	-162.407610633	-151.215049647
-135.351055875	-149.411973599	-134.078212636
-113.743746813	-150.095988251	-142.793650688
-109.116802363	-165.930853138	-151.292355227
-124.172621425	-141.007859576	-142.57643127
-137.867754756	-159.548620039	-157.805099737
-135.824874833	-172.48572129	-171.716777045
-130.691905312	-151.268627911	-128.929434996
-138.371009345	-144.998308475	-143.579943627
-147.579747662	-146.271087972	-134.198328298
-151.300239018	-146.588872617	-119.097218716
-137.834195618	-156.810036031	-126.765038885
-149.34985974	-145.520492465	-116.85810563
-159.716216601	-167.045579882	-136.326523002
-132.844565206	-148.655636288	-150.564686173
-121.217257358	-140.319800454	-138.61223886
-156.666121892	-203.134206594	-177.33127202
-121.48412378	-151.217595748	-136.85610358
-163.119065964	-175.721388588	-147.368811454
-175.482630048	-163.307398463	-142.585466936
-109.39932949	-155.570418852	-146.018123559
-114.428024997	-160.3963463	-138.197804042
-136.558724257	-119.168907104	-130.42914917
